qid1	qid2	score	label
9043981	16444982	0.0	0
7334754	5059569	0.5753967049586322	0
7334754	9126142	0.554840415241988	0
7334754	13683834	0.5322529323577903	0
7334754	11660228	0.5140988847136184	0
7334754	10004606	0.48490203997193776	0
7334754	34651545	0.466844225890394	0
7334754	13541664	0.44815477995410874	0
7334754	38064801	0.4402012595957487	0
7334754	8264388	0.41470930624975283	0
7334754	27344194	0.413138462773125	0
7334754	3319171	0.4097903587006808	0
7334754	5689614	0.3756589518853692	0
7334754	19362737	0.36646235978986386	0
7334754	22907986	0.3001872294929872	0
7334754	21534379	0.29886658277015765	0
7334754	18763849	0.2736321301429688	0
7334754	40660512	0.26334765318019737	0
7334754	8671932	0.26265711665477426	0
7334754	22263500	0.2520159262491574	0
7334754	39791845	0.2440491781822868	0
7334754	25399536	0.23506955420417286	0
7334754	13707519	0.22206457885353256	0
7334754	36388348	0.2035572781442179	1
7334754	9729609	0.17684110590663796	0
7334754	9617262	0.17329937666229134	0
7334754	8295511	0.14719123466241518	0
7334754	37787427	0.14614024659214125	0
7334754	28927676	0.14404686895031704	0
7334754	29556289	0.029887864437112083	0
7334754	21811887	0.014315265096531573	0
23161362	1984464	0.7204966888812371	1
23161362	23020666	0.54830058574597	0
23161362	27590183	0.5073043019214399	0
23161362	38743381	0.47830422439443243	0
23161362	30209692	0.40265067047650094	0
23161362	44393005	0.3985426280668081	0
23161362	31211500	0.3941834896628089	0
23161362	23982437	0.37814590921651065	0
23161362	46314850	0.37276465848304335	0
23161362	7337079	0.36462209364061826	0
23161362	9524025	0.3521736038805047	0
23161362	37058635	0.3457572961669979	0
23161362	18523248	0.3193743168687468	0
23161362	2956425	0.31122783248614194	0
23161362	3051730	0.2638844906460581	0
23161362	7694989	0.2617338476780724	0
23161362	32293737	0.2463773081056392	0
23161362	39982396	0.19319078657681674	0
23161362	30292705	0.17072886899243897	0
23161362	12801223	0.1695492959278517	0
23161362	15327280	0.11306702109519895	0
23161362	40355946	0.10727510496681918	0
23161362	39396205	0.05811379530156317	0
23161362	35986213	0.03901629397582989	0
23161362	25369541	0.0	0
23161362	11528660	0.0	0
23161362	11812912	0.0	0
23161362	25195712	0.0	0
23161362	18570934	0.0	0
23161362	7256394	0.0	0
25746662	34231810	0.4479704205756208	0
25746662	28883415	0.44402435163743514	0
25746662	40174656	0.4089328825551607	0
25746662	24441198	0.34201920596248847	0
25746662	42559350	0.33745286780793965	0
25746662	22777662	0.3194263475872165	0
25746662	14606834	0.3168104196957477	0
25746662	30305068	0.3153946945796064	0
25746662	30276134	0.3114833258848128	0
25746662	18766158	0.24974159250517708	0
25746662	21996175	0.2496920433104102	0
25746662	22326616	0.24164682530421033	0
25746662	22803094	0.23595195270884667	0
25746662	23337802	0.23258282610113548	0
25746662	25675571	0.22079120300332372	0
25746662	44606268	0.21624852503259356	0
25746662	25767120	0.20192911544232311	1
25746662	13342808	0.1816202628934749	0
25746662	9681607	0.17807605864243356	0
25746662	23337165	0.15883035059761713	0
25746662	23397394	0.15660224373431747	0
25746662	26811815	0.12148143546910602	0
25746662	15793024	0.12104738566926707	0
25746662	33447085	0.0964617276111768	0
25746662	27761981	0.07982999045182441	0
25746662	43566890	0.029537391462853727	0
25746662	6334532	0.0	0
25746662	32222559	0.0	0
25746662	20110623	0.0	0
25746662	42334258	0.0	0
18936264	10638840	0.45048929992667297	0
18936264	8252731	0.269873937536718	0
18936264	13035169	0.25535246618763935	0
18936264	9789756	0.2535734506020296	0
18936264	31686735	0.23859764848205375	0
18936264	12104969	0.21602618390547568	0
18936264	6910925	0.1854748982197308	0
18936264	3148476	0.178089792430957	0
18936264	15881503	0.10911000058715775	0
18936264	24894826	0.09994734119062001	0
18936264	7631280	0.09810077318430499	0
18936264	23301202	0.09292299438377892	0
18936264	7322403	0.08656437455432467	0
18936264	37986761	0.0863618701682544	0
18936264	34754650	0.0717061635330681	0
18936264	12038984	0.06072077269967808	0
18936264	27903933	0.03676823453895353	0
18936264	38087131	0.03443023820362575	0
18936264	20198275	0.03364013783642843	1
18936264	13573086	0.01651713401547207	0
18936264	9974810	0.0	0
18936264	11933080	0.0	0
18936264	36498722	0.0	0
18936264	6373935	0.0	0
18936264	9590088	0.0	0
18936264	12858102	0.0	0
18936264	41982127	0.0	0
18936264	34401526	0.0	0
18936264	10044476	0.0	0
18936264	43782628	0.0	0
9828414	9434670	0.19573394094932567	0
9828414	9925279	0.1941610476625804	0
9828414	12722566	0.15365693759754204	0
9828414	36414927	0.14683118334699485	0
9828414	16840154	0.13286478444844452	0
9828414	9911464	0.12843179455010673	0
9828414	30350120	0.11283517459373152	0
9828414	34780354	0.11274312292868867	0
9828414	46823449	0.11189158247737897	0
9828414	43042611	0.10611789560376522	0
9828414	37562926	0.10386748862587877	0
9828414	9249158	0.09610814048631694	0
9828414	46805794	0.09563356168865575	0
9828414	29048231	0.09088879160201745	0
9828414	25147435	0.08172904093226753	0
9828414	32260527	0.07414101421021663	0
9828414	32208244	0.06724819844482896	0
9828414	35549748	0.05518947089217513	1
9828414	9976798	0.052563104795040574	0
9828414	30931531	0.02227816718713681	0
9828414	6353849	0.020629337610203087	0
9828414	32579299	0.01709686887521148	0
9828414	33384047	0.015807461639574666	0
9828414	37724901	0.0	0
9828414	25358823	0.0	0
9828414	29578836	0.0	0
9828414	10258101	0.0	0
9828414	37506233	0.0	0
9828414	19292473	0.0	0
9828414	6647667	0.0	0
36924305	3130849	0.4556829097325906	0
36924305	34033524	0.42689687903768836	0
36924305	35351488	0.4140166052608938	0
36924305	27298258	0.39837074717784005	0
36924305	33470093	0.38394205961681604	0
36924305	6588799	0.37554884417290646	0
36924305	40593360	0.36007960267461375	0
36924305	30761355	0.3498296801002286	0
36924305	12755661	0.34030545680402186	0
36924305	28080220	0.3051966255057558	0
36924305	14043374	0.2969553918318056	0
36924305	11729097	0.28784693218686214	0
36924305	24592513	0.26809787065503704	0
36924305	46758985	0.2540387832925136	0
36924305	13624021	0.24733061574706758	0
36924305	27831498	0.24016169710147484	0
36924305	10713547	0.2127800537099211	0
36924305	2754323	0.20764816082757717	0
36924305	11263439	0.17842884551792093	0
36924305	8711312	0.17839144625668313	0
36924305	15766907	0.16271767350595692	0
36924305	6749141	0.15992621036250132	1
36924305	27433467	0.11039294923306231	0
36924305	23837446	0.10217340581437095	0
36924305	8905627	0.06281759687945267	0
36924305	25485716	0.028343390250510532	0
36924305	2960360	0.0	0
36924305	25611412	0.0	0
36924305	34050390	0.0	0
36924305	9959209	0.0	0
8335813	20157595	0.46758046068689246	0
8335813	37575714	0.2658395600944613	0
8335813	6920352	0.1439115788235631	0
8335813	16066636	0.14376700587166788	0
8335813	13606414	0.14029380014350828	0
8335813	47176879	0.13569039129562344	0
8335813	32782516	0.11852784514593923	0
8335813	5703225	0.08932389232396745	0
8335813	34580514	0.06300646143943688	0
8335813	25086515	0.05078345730778022	0
8335813	22172000	0.04540796977768399	0
8335813	2597736	0.04190036243173717	0
8335813	27647992	0.03990285031785802	0
8335813	10378855	0.03572194310742762	1
8335813	38559597	0.029713444036041103	0
8335813	27375272	0.024892297412786087	0
8335813	13599217	0.02288270963289987	0
8335813	4242154	0.020188256703429185	0
8335813	32210952	0.017467767802634655	0
8335813	24077413	0.016287704349444855	0
8335813	27489780	0.01414945736093979	0
8335813	26267391	0.010736627047081762	0
8335813	36713928	0.0	0
8335813	26447262	0.0	0
8335813	4110316	0.0	0
8335813	38617598	0.0	0
8335813	12125076	0.0	0
8335813	20338125	0.0	0
8335813	6451929	0.0	0
8335813	3575436	0.0	0
25453209	40946218	0.6588098692270945	0
25453209	34723749	0.6474246484209936	0
25453209	33997169	0.6356203846015492	0
25453209	17479066	0.6045541828592147	0
25453209	1064514	0.47573891291335957	0
25453209	32377140	0.4715450557080002	0
25453209	1758189	0.4382341518632928	0
25453209	44285751	0.40530857454930175	0
25453209	19338168	0.3847601234501815	0
25453209	32205252	0.37721037126010265	0
25453209	25823293	0.31854408675050905	0
25453209	26188574	0.2933298167697971	0
25453209	36290240	0.27565547599968476	0
25453209	24864051	0.27269990676186	0
25453209	7103087	0.25735800974910367	0
25453209	20500912	0.24376595133912968	0
25453209	19137001	0.23797265480798083	0
25453209	15815332	0.23707382202226066	0
25453209	36092403	0.21255114086751598	0
25453209	6919856	0.19412603689026886	0
25453209	1950807	0.18922997031233593	1
25453209	14223671	0.13661398709835998	0
25453209	18264422	0.1340183387669494	0
25453209	7916174	0.09469281203393941	0
25453209	34883468	0.05538477448202077	0
25453209	29549513	0.023796500056588045	0
25453209	22049634	0.019807215150139185	1
25453209	38595588	0.00527130713776088	0
25453209	25501188	0.0	0
25453209	2755445	0.0	0
31672778	22634644	0.33464237445476397	1
31672778	1804913	0.32117851527178176	0
31672778	38520553	0.3096265394837439	0
31672778	33915849	0.307041447462725	0
31672778	41703787	0.23820476691028433	0
31672778	24036740	0.21997890008150395	0
31672778	21993736	0.21569064399286494	0
31672778	42032027	0.2011555443463911	0
31672778	36500968	0.1976840566506698	0
31672778	40809016	0.19695027531586048	0
31672778	14169241	0.1932953179581505	0
31672778	9636328	0.19297847309434546	0
31672778	13376731	0.17854893361761037	0
31672778	27386358	0.1746856842645951	0
31672778	5176748	0.1695839825494649	0
31672778	37426328	0.16413769263375402	0
31672778	38806778	0.1632310200169783	0
31672778	29138478	0.14846374156912087	0
31672778	33514452	0.14436713484305397	0
31672778	21632767	0.12189633303487439	0
31672778	25337112	0.1200531111705426	0
31672778	13875256	0.0960258859151046	0
31672778	29718867	0.07689666328087534	0
31672778	30000756	0.07430389234446311	0
31672778	27844528	0.0725173677118872	0
31672778	30476523	0.06890824671402458	0
31672778	43847804	0.046826363223726804	0
31672778	12114174	0.0	0
31672778	46447836	0.0	0
31672778	3908830	0.0	0
36720946	17180743	0.37053688630796533	0
36720946	13526112	0.3658523361769974	0
36720946	19689940	0.3502580780161017	0
36720946	18344088	0.3444729658099963	0
36720946	45656126	0.3436766776391098	0
36720946	19365189	0.3427601709454728	0
36720946	28654227	0.3386263441284466	0
36720946	33582409	0.3317351394951821	0
36720946	5585634	0.3205487052599742	0
36720946	30616879	0.2918491642875684	0
36720946	23261629	0.2897994512442189	0
36720946	11704338	0.28523349273131615	0
36720946	11741625	0.28066741749053215	0
36720946	38479185	0.2569626139064554	0
36720946	6049470	0.23633570960313868	1
36720946	38268227	0.2329692643641507	0
36720946	10797866	0.22430661815781378	0
36720946	38900060	0.22069237217427753	0
36720946	17448911	0.21148566108134542	0
36720946	12466955	0.1780404764056711	0
36720946	38188959	0.1679872772209573	0
36720946	34920827	0.12869692924731063	0
36720946	1810962	0.12082489953305588	0
36720946	6037210	0.10425559171367246	0
36720946	33338787	0.08222783694875659	0
36720946	43687242	0.06708157296698582	0
36720946	23072134	0.03567496826628452	0
36720946	20337876	0.03562353728020119	0
36720946	29059553	0.0	0
36720946	19653165	0.0	0
7122106	7178782	0.5482800662516593	1
7122106	47459062	0.5064868463181827	0
7122106	6423208	0.490893776220932	0
7122106	27527495	0.4328029932014129	0
7122106	7802980	0.41847215985298	0
7122106	43084555	0.38115604760957333	0
7122106	24447383	0.3586946885254158	0
7122106	41698742	0.34893341007197287	0
7122106	40311021	0.34502264625568235	0
7122106	17338788	0.342616434458595	0
7122106	42189466	0.32472274690426617	0
7122106	27907256	0.32036369245254603	0
7122106	31808264	0.31211770587382476	0
7122106	4491486	0.3055133494056828	0
7122106	44467147	0.3031397753761142	0
7122106	25084970	0.27263749106940904	0
7122106	44363517	0.2713300671622453	0
7122106	11765996	0.27123214745905133	0
7122106	32616015	0.23201500168052736	0
7122106	36947300	0.22850076709190467	0
7122106	16318426	0.19249659934837518	0
7122106	2222911	0.18931522895352687	0
7122106	18154815	0.15273328955358845	0
7122106	29282936	0.1395085224551245	0
7122106	31783646	0.12008624490752223	0
7122106	43251293	0.11695926782367265	0
7122106	31762966	0.06041628995873804	0
7122106	11270459	0.0	0
7122106	25992277	0.0	0
7122106	38025042	0.0	0
42815153	37139036	0.5564823383912448	0
42815153	41847614	0.4595180452148959	0
42815153	19061658	0.3886663196990758	0
42815153	20888851	0.3873011706476976	0
42815153	20770072	0.35133954102399456	0
42815153	46835158	0.29126222448126915	0
42815153	29157648	0.2811308637965164	0
42815153	37253622	0.27706653468530584	0
42815153	44497058	0.25461390222250985	0
42815153	43888964	0.24886179000119843	0
42815153	40575847	0.22451008555162189	0
42815153	3283787	0.2234996670186658	0
42815153	44135075	0.2126222875271103	0
42815153	30153959	0.20328839990271477	0
42815153	45242387	0.20005459649436555	0
42815153	20153539	0.1966969208286244	0
42815153	14695766	0.17939954076735257	0
42815153	32508961	0.1685911637614995	1
42815153	45936446	0.1580695858534688	0
42815153	22410602	0.13179322901803545	0
42815153	1440030	0.12727574393690885	0
42815153	40935112	0.1058310594720749	0
42815153	5364485	0.09693526469022437	0
42815153	18118291	0.024588113438291547	0
42815153	10842509	0.023293668084978555	0
42815153	10842350	0.014025525507823254	0
42815153	33802314	0.01102851804817414	0
42815153	31947256	0.01059440265269142	1
42815153	8330364	0.010414381638740615	0
42815153	11065063	0.0	0
2129647	2890311	0.4407582680701894	0
2129647	35317023	0.4150419353701245	0
2129647	30915610	0.4094426721436174	0
2129647	17456579	0.4073575942753783	0
2129647	498217	0.3512047798404214	0
2129647	4306214	0.34791793867657217	0
2129647	37516843	0.3314847488214488	0
2129647	15373320	0.32338276604507	0
2129647	9941020	0.31116825309676904	0
2129647	12359175	0.3095685544412101	0
2129647	6893985	0.22379445023721115	0
2129647	39340138	0.20508533405167023	0
2129647	11366307	0.19211802637054864	0
2129647	36591777	0.18999664232477784	0
2129647	32647228	0.1897010369063283	0
2129647	42089500	0.1814252417926216	0
2129647	29671466	0.1781278976297977	0
2129647	2755972	0.1681192833556798	0
2129647	42135810	0.14305389822994358	0
2129647	38865085	0.13024029670652829	0
2129647	35446050	0.10428558566600227	0
2129647	14772045	0.09953669493449926	0
2129647	5985140	0.07863696750522362	0
2129647	5542891	0.0738037275106816	0
2129647	24809711	0.05610462703879346	0
2129647	8621762	0.044628166888496835	0
2129647	6860378	0.0	0
2129647	28799908	0.0	0
2129647	2274102	0.0	1
2129647	30495114	0.0	0
38123693	24162861	0.4724227633175373	0
38123693	23470422	0.4326786601068081	0
38123693	11811181	0.43245894679981534	0
38123693	15055260	0.4209179581872541	0
38123693	32777043	0.3971116827417739	0
38123693	13514317	0.3903057806065025	1
38123693	25608315	0.3746947187021628	0
38123693	3753869	0.37306854780541654	0
38123693	42507646	0.34979017101390997	0
38123693	26168812	0.33256588698409867	0
38123693	5141833	0.33082190309058995	0
38123693	47217522	0.2948356155654173	0
38123693	12727960	0.28852476536574245	0
38123693	20776505	0.2792226437361805	0
38123693	29018757	0.2568428939191044	0
38123693	44110969	0.245267371018789	0
38123693	9897635	0.2196398938912025	0
38123693	3123332	0.19341181823676665	0
38123693	10597527	0.1802836627221969	0
38123693	14056754	0.17998667433958745	0
38123693	30696239	0.17902638364606466	0
38123693	29241325	0.13143407692978082	0
38123693	18375930	0.1301476541376014	0
38123693	5382270	0.1254299932452785	0
38123693	33312489	0.1064654156294372	0
38123693	35932331	0.01236820912845411	0
38123693	30968423	0.012219713263184506	0
38123693	43876551	0.0	0
38123693	26369078	0.0	0
38123693	24956883	0.0	0
29505730	13365496	0.6183324789057304	0
29505730	44482356	0.5410661664885212	0
29505730	36402759	0.4408550853614055	0
29505730	7485670	0.3934413686731063	1
29505730	27336391	0.3681961071125987	0
29505730	41691207	0.3383317970068548	0
29505730	34100465	0.3283569491551453	0
29505730	30689150	0.31933794583038566	0
29505730	38481948	0.31224583450927296	0
29505730	11582791	0.3080540707999174	0
29505730	25453794	0.2844743433388906	0
29505730	11473854	0.2533148746623474	0
29505730	32689892	0.2445192044749072	0
29505730	21216634	0.23658977497980832	0
29505730	18855508	0.2338201110408115	0
29505730	21010535	0.22201888852184226	0
29505730	43635537	0.22043465300976953	0
29505730	9069581	0.20540747163602172	0
29505730	18680222	0.19617648629183773	0
29505730	32151520	0.1711240115506914	0
29505730	16069600	0.16767622199750803	0
29505730	32710011	0.1336646130600363	0
29505730	29858973	0.1295079078065344	0
29505730	42653244	0.12286454901566234	0
29505730	25187161	0.10970839251464248	0
29505730	11297675	0.10959497121191089	0
29505730	18690717	0.07125199224361428	0
29505730	25671262	0.06778333419241589	0
29505730	41196959	0.02253550546054987	0
29505730	22705689	0.01467386386883278	0
3196730	1298464	0.6652817413395019	1
3196730	14151872	0.43090347347740743	0
3196730	14648693	0.42490954007861687	0
3196730	2762245	0.38756582377959137	0
3196730	12307116	0.3753961029548206	0
3196730	44953181	0.3745269049989317	0
3196730	18039766	0.3518563659852452	0
3196730	12061619	0.3502487022122681	0
3196730	35046365	0.31808603463959817	0
3196730	5862338	0.30875033335699353	0
3196730	2306190	0.28618394485476994	1
3196730	20905989	0.28501747633245195	0
3196730	1697909	0.2795073482794673	0
3196730	6403096	0.26677772067637234	0
3196730	2272967	0.20832711838753457	0
3196730	7595552	0.19461145751424605	0
3196730	23922110	0.193520345929928	0
3196730	15186042	0.1613173357177039	0
3196730	6189025	0.16052587618948885	0
3196730	21779290	0.12781444593998578	0
3196730	46898820	0.1135957667287443	0
3196730	20354654	0.11336774578508904	0
3196730	32118210	0.07841608019304518	0
3196730	24932036	0.05992325340288287	0
3196730	23105095	0.05362043669150277	0
3196730	12199127	0.0	0
3196730	9850791	0.0	0
3196730	24041022	0.0	0
3196730	10598858	0.0	0
3196730	17810971	0.0	0
3336558	31230744	0.5665957976971846	0
3336558	44504454	0.5633370708047102	0
3336558	8184040	0.536629770825379	0
3336558	24782145	0.5263314310500804	0
3336558	15189175	0.5262920529341448	0
3336558	4205460	0.5226867315889839	0
3336558	14510377	0.4595689292526407	0
3336558	7779315	0.4188014398148986	0
3336558	4571704	0.4079202103780892	0
3336558	24285168	0.40241738657932397	0
3336558	21070604	0.39193924684703474	0
3336558	6160686	0.3835272683656328	0
3336558	35925981	0.3694681269810624	0
3336558	31869027	0.34210486059713874	1
3336558	30929519	0.30834352301572715	0
3336558	29354997	0.2915932113001344	0
3336558	27650453	0.2654429360656649	0
3336558	40039807	0.26084295639532507	0
3336558	19212990	0.21090321917699048	0
3336558	40644923	0.2047611055216752	0
3336558	26249410	0.1916758448346044	0
3336558	30930340	0.16339489300535653	0
3336558	10375686	0.15763158713634529	0
3336558	8317188	0.10057844226013568	0
3336558	24338073	0.09559243677861481	0
3336558	8637873	0.033723640584676216	0
3336558	1684422	0.012166626109652372	0
3336558	9841776	0.011867998233218484	0
3336558	12745483	0.0	0
3336558	3393224	0.0	0
35471772	46585927	0.556332354529009	0
35471772	40646022	0.43166233322068864	0
35471772	45819647	0.4302060560414713	0
35471772	33781172	0.4301566352421906	0
35471772	4824300	0.42904359633664085	0
35471772	31276960	0.3999432452107632	0
35471772	11005790	0.3687219959816612	0
35471772	31544783	0.3405845925353928	0
35471772	20150094	0.3285126658505027	0
35471772	1195034	0.31403021947618326	0
35471772	4955635	0.3090615284594505	1
35471772	21108328	0.3046455059953718	0
35471772	21160187	0.3007077724074518	0
35471772	21086076	0.2859512463030973	0
35471772	46422085	0.2646487517653486	0
35471772	37879734	0.2625137043862231	0
35471772	31835441	0.21524248592390213	0
35471772	18630902	0.19733437383948685	0
35471772	18044256	0.18654806106120075	0
35471772	35761678	0.18608194601145828	0
35471772	9358698	0.18308488328456543	0
35471772	3072205	0.17217948817270673	0
35471772	46011442	0.1546392741573234	0
35471772	19566425	0.1506615963694755	0
35471772	16594686	0.13980434707404982	0
35471772	36220177	0.11728499904825543	0
35471772	20224604	0.06949594854002632	0
35471772	30730016	0.027499107334292276	0
35471772	34343998	0.0	0
35471772	20310656	0.0	0
1363186	2041542	0.5626230947651121	0
1363186	32804905	0.5524155980994914	0
1363186	25514964	0.522636342854935	0
1363186	10393690	0.5023902949829383	0
1363186	28350585	0.4870302454091337	0
1363186	20167248	0.4185091191665948	0
1363186	42912244	0.40214823333313915	0
1363186	40412427	0.39671585340405047	0
1363186	42511449	0.36942740679792835	0
1363186	25336620	0.3617641713517283	0
1363186	18912388	0.3349885894122816	0
1363186	2393906	0.32722847776558955	1
1363186	30360836	0.3217666501630732	0
1363186	28768164	0.3167454557871467	0
1363186	22545685	0.3055920779406266	0
1363186	23377085	0.30268296724451443	0
1363186	27567919	0.29652360865097427	0
1363186	32673170	0.27799605999799437	0
1363186	33528023	0.21632417306651192	0
1363186	34702109	0.20410316708661022	0
1363186	24783690	0.2020406837294613	0
1363186	34126200	0.16827117563906066	0
1363186	34098342	0.1664324973450981	0
1363186	23463928	0.0	0
1363186	33306420	0.0	0
1363186	27858512	0.0	0
1363186	32010270	0.0	0
1363186	31377476	0.0	0
1363186	20693884	0.0	0
1363186	21872093	0.0	0
25741262	15450400	0.3222122887687698	0
25741262	5467457	0.29361865001492654	0
25741262	47243175	0.24663839974199986	0
25741262	29968457	0.22596674780844248	0
25741262	35951472	0.20888030200525148	1
25741262	18986212	0.16463115748368232	0
25741262	38255147	0.16062632559892365	0
25741262	20592397	0.1586602690473887	0
25741262	43525104	0.13619692939451	0
25741262	29284008	0.1331222133403907	0
25741262	39751843	0.13293132818676837	0
25741262	28177501	0.1313626923235926	0
25741262	40105406	0.12327139649720625	0
25741262	22381583	0.11107464196575485	0
25741262	4300993	0.07808710189452697	0
25741262	43687901	0.051615277816410524	0
25741262	47157351	0.04987698086992244	0
25741262	43873349	0.04783168917213155	0
25741262	17161723	0.04682766788620474	0
25741262	1812572	0.045007826116356245	0
25741262	27334613	0.04141168395058143	0
25741262	15402681	0.034925651992643234	0
25741262	15172159	0.024381188456613908	0
25741262	25057117	0.0	0
25741262	31224357	0.0	0
25741262	40914851	0.0	0
25741262	37606590	0.0	0
25741262	44599733	0.0	0
25741262	30180057	0.0	0
25741262	26218249	0.0	0
20033231	27892666	0.5737465865701075	0
20033231	25390807	0.5278583999470059	0
20033231	22001328	0.45893542026185385	0
20033231	18663385	0.35799008984728564	0
20033231	31058017	0.34776243436528986	0
20033231	16823790	0.3464216453832873	0
20033231	31149433	0.2892160827969863	0
20033231	21392458	0.23367072323739196	0
20033231	29518323	0.23241704709664038	0
20033231	38029809	0.22598845341069151	0
20033231	44995714	0.22592972307357814	0
20033231	24898684	0.21484753658757838	1
20033231	32541696	0.20680570567187034	0
20033231	34742851	0.1970203900234741	0
20033231	44736437	0.15947877703305977	0
20033231	28821614	0.1387115894337324	0
20033231	37709756	0.13110632577294107	0
20033231	47137483	0.10372573424500517	0
20033231	35797893	0.10364078228218618	0
20033231	32217479	0.0913411476121826	0
20033231	44671211	0.06177491497195003	0
20033231	34981959	0.0	0
20033231	40927366	0.0	0
20033231	43021530	0.0	0
20033231	45379548	0.0	0
20033231	39850481	0.0	0
20033231	30014164	0.0	0
20033231	33686171	0.0	0
20033231	38145589	0.0	0
20033231	33843119	0.0	0
10530923	39920383	0.5717877963762983	0
10530923	37039707	0.4161327932205179	0
10530923	35214031	0.3833965376786722	0
10530923	45358322	0.36944421611256284	0
10530923	4034262	0.28508258740403003	0
10530923	19926196	0.24411241616693743	0
10530923	37956507	0.2421308991855107	0
10530923	30490372	0.2009118799294907	0
10530923	5828908	0.1969435266235741	0
10530923	12237311	0.19058738477403173	0
10530923	9125671	0.18023309924567213	0
10530923	3103428	0.1766923991158726	0
10530923	38189970	0.17614380664286441	0
10530923	12173393	0.1735117285477362	0
10530923	15948624	0.17103270897916958	0
10530923	31582234	0.13885758704329046	0
10530923	1458779	0.13641570382984267	0
10530923	16655490	0.13540867901630302	0
10530923	5021182	0.1293892894899389	0
10530923	16427319	0.11447194317832458	0
10530923	18119494	0.11301323090136206	0
10530923	32014969	0.07199126660817702	0
10530923	11645671	0.05331661041228091	0
10530923	18357736	0.012290347617610008	0
10530923	34132420	0.008088691782387	0
10530923	29724697	0.0	0
10530923	6782727	0.0	0
10530923	16460578	0.0	0
10530923	32571884	0.0	0
10530923	243811	0.0	1
2806173	156912	0.4122802721497577	0
2806173	21584591	0.40274722066744884	0
2806173	5254906	0.3502837801683956	0
2806173	28803878	0.32890133881869893	0
2806173	7282747	0.2988374419382584	0
2806173	19458962	0.2980284096019665	0
2806173	4739452	0.23194451798989615	0
2806173	13302503	0.21882513448207133	1
2806173	17191025	0.2180734487638539	0
2806173	2168968	0.21575828741383418	0
2806173	10451062	0.1919672143851859	0
2806173	9645531	0.18498941559740395	0
2806173	15074175	0.1416127944038873	0
2806173	17684064	0.12360767369828685	0
2806173	36201506	0.1160841554632011	0
2806173	29207724	0.09813917720925483	0
2806173	13585914	0.09793058592014968	0
2806173	29223175	0.07005414558619572	0
2806173	40599417	0.0	0
2806173	21577137	0.0	0
2806173	28202192	0.0	0
2806173	15732889	0.0	0
2806173	35676903	0.0	0
2806173	14355241	0.0	0
2806173	42552404	0.0	0
2806173	19761706	0.0	0
2806173	6392	0.0	0
2806173	16854328	0.0	0
2806173	31381529	0.0	0
2806173	39979120	0.0	0
17730392	11905717	0.6274564561310504	0
17730392	31277943	0.5411547346817086	0
17730392	40814344	0.5161684053429212	1
17730392	16166436	0.47087358847891814	0
17730392	41091765	0.46369146143932466	0
17730392	17731247	0.45584728265272384	1
17730392	9048598	0.40460092041680196	0
17730392	11145310	0.3382701657153253	0
17730392	33998254	0.3257987280745012	0
17730392	21141485	0.3082913245533427	0
17730392	12494328	0.30002690729666603	0
17730392	21193167	0.29279877775032614	0
17730392	14091822	0.2745544897415063	0
17730392	8456339	0.2674242265764346	0
17730392	22573349	0.23463702194801736	0
17730392	34482369	0.23356536472267553	0
17730392	11982698	0.2324651367584774	0
17730392	9474149	0.20714110557316076	0
17730392	18516876	0.18589433535583968	0
17730392	23464570	0.1732467976741536	0
17730392	14172896	0.1644505696389223	0
17730392	21344011	0.129907379519303	0
17730392	27174556	0.10130320707538804	0
17730392	30020786	0.09985740289020988	0
17730392	33468332	0.09762429049970935	0
17730392	29864201	0.06624958646236256	0
17730392	28082040	0.04006583654424168	0
17730392	9504058	0.009442188074457259	0
17730392	14414567	0.0	0
17730392	7800126	0.0	0
2786632	5080308	0.5838954329042115	0
2786632	1555591	0.5692230888053371	0
2786632	20872773	0.5171917536802327	0
2786632	9415943	0.4773466803459803	0
2786632	7550806	0.47211032542513987	0
2786632	9913707	0.39600715837214384	0
2786632	28631705	0.3893842335598051	0
2786632	29235689	0.3841261359269532	0
2786632	17172716	0.34518443510668706	0
2786632	32534761	0.32948048616661546	0
2786632	14569912	0.3138223090220868	0
2786632	558038	0.2823461646030849	0
2786632	31080215	0.2818307182090347	0
2786632	3114595	0.278278486089674	0
2786632	32437091	0.2577881473362946	0
2786632	47351267	0.2253043855775865	0
2786632	12574429	0.2157025144386898	0
2786632	13873885	0.208529925510878	1
2786632	5667371	0.2081029592805049	0
2786632	24028073	0.1796731118140389	0
2786632	40912417	0.15212418677091505	0
2786632	40239859	0.14858222881387548	0
2786632	7043983	0.10072095344805987	0
2786632	10378471	0.0	0
2786632	36414207	0.0	0
2786632	29641087	0.0	0
2786632	8141277	0.0	0
2786632	32098223	0.0	0
2786632	7061290	0.0	0
2786632	11850655	0.0	0
2541319	19588070	0.6011448221973639	1
2541319	23223740	0.5428301103014789	0
2541319	10018756	0.5201625566809605	0
2541319	9047032	0.5189830620326347	0
2541319	13131940	0.5017331826764173	0
2541319	18035745	0.4612030498173259	0
2541319	8472121	0.44971991139136225	0
2541319	1906445	0.4396383613570303	0
2541319	17601827	0.35299110276636986	0
2541319	5204451	0.35276189963589816	0
2541319	22822343	0.3356690000510732	0
2541319	1743740	0.3124914499247994	0
2541319	43496192	0.2876305672207247	0
2541319	29121129	0.27723597157286717	0
2541319	27622984	0.2700086165194246	0
2541319	25961640	0.2697681329222184	0
2541319	390482	0.25682327538443106	0
